r_times,cdf,ref
130.8079883752602,0.15441176470588236,0.15422276621787026
131.57631709495564,0.15441176470588236,0.15422276621787026
131.57631709495564,0.1556372549019608,0.1554467564259486
133.66820000856669,0.1556372549019608,0.1554467564259486
133.66820000856669,0.1568627450980392,0.15667074663402691
134.23815282580412,0.1568627450980392,0.15667074663402691
134.23815282580412,0.15808823529411764,0.15789473684210525
134.55978373048873,0.15808823529411764,0.15789473684210525
134.55978373048873,0.15931372549019607,0.1591187270501836
134.9103626123332,0.15931372549019607,0.1591187270501836
134.9103626123332,0.16053921568627452,0.16034271725826194
137.9032756000526,0.16053921568627452,0.16034271725826194
137.9032756000526,0.16176470588235295,0.16156670746634028
138.20475147605072,0.16176470588235295,0.16156670746634028
138.20475147605072,0.16299019607843138,0.16279069767441862
140.72953184436716,0.16299019607843138,0.16279069767441862
140.72953184436716,0.1642156862745098,0.16401468788249693
141.54836134971208,0.1642156862745098,0.16401468788249693
141.54836134971208,0.16544117647058823,0.16523867809057527
141.99321287403941,0.16544117647058823,0.16523867809057527
141.99321287403941,0.16666666666666666,0.1664626682986536
146.07605036860247,0.16666666666666666,0.1664626682986536
146.07605036860247,0.16789215686274508,0.16768665850673195
147.10363626248278,0.16789215686274508,0.16768665850673195
147.10363626248278,0.16911764705882354,0.1689106487148103
147.6310338029005,0.16911764705882354,0.1689106487148103
147.6310338029005,0.17034313725490197,0.1701346389228886
149.3416832377024,0.17034313725490197,0.1701346389228886
149.3416832377024,0.1715686274509804,0.17135862913096694
149.5697838652815,0.1715686274509804,0.17135862913096694
149.5697838652815,0.17279411764705882,0.17258261933904528
151.311100393125,0.17279411764705882,0.17258261933904528
151.311100393125,0.17401960784313725,0.17380660954712362
152.08461853449325,0.17401960784313725,0.17380660954712362
152.08461853449325,0.17524509803921567,0.17503059975520197
152.45973120382712,0.17524509803921567,0.17503059975520197
152.45973120382712,0.17647058823529413,0.1762545899632803
154.43113694981696,0.17647058823529413,0.1762545899632803
154.43113694981696,0.17769607843137256,0.17747858017135862
157.74995528457134,0.17769607843137256,0.17747858017135862
157.74995528457134,0.17892156862745098,0.17870257037943696
158.12185738703573,0.17892156862745098,0.17870257037943696
158.12185738703573,0.1801470588235294,0.1799265605875153
159.38469798065637,0.1801470588235294,0.1799265605875153
159.38469798065637,0.18137254901960784,0.18115055079559364
161.8930998321246,0.18137254901960784,0.18115055079559364
161.8930998321246,0.18259803921568626,0.18237454100367198
163.6079350336385,0.18259803921568626,0.18237454100367198
163.6079350336385,0.18382352941176472,0.1835985312117503
164.68552101883085,0.18382352941176472,0.1835985312117503
164.68552101883085,0.18504901960784315,0.18482252141982863
165.13813312145953,0.18504901960784315,0.18482252141982863
165.13813312145953,0.18627450980392157,0.18604651162790697
165.4859383169673,0.18627450980392157,0.18604651162790697
165.4859383169673,0.1875,0.18727050183598531
166.05589756405755,0.1875,0.18727050183598531
166.05589756405755,0.18872549019607843,0.18849449204406366
166.6683886049571,0.18872549019607843,0.18849449204406366
166.6683886049571,0.18995098039215685,0.189718482252142
167.3280524056898,0.18995098039215685,0.189718482252142
167.3280524056898,0.19117647058823528,0.1909424724602203
167.6882676512398,0.19117647058823528,0.1909424724602203
167.6882676512398,0.19240196078431374,0.19216646266829865
168.1958099207019,0.19240196078431374,0.19216646266829865
168.1958099207019,0.19362745098039216,0.193390452876377
170.17532040073735,0.19362745098039216,0.193390452876377
170.17532040073735,0.1948529411764706,0.19461444308445533
170.6032578494939,0.1948529411764706,0.19461444308445533
170.6032578494939,0.19607843137254902,0.19583843329253367
171.1016799349586,0.19607843137254902,0.19583843329253367
171.1016799349586,0.19730392156862744,0.19706242350061198
172.16810443665815,0.19730392156862744,0.19706242350061198
172.16810443665815,0.19852941176470587,0.19828641370869032
172.44457772825737,0.19852941176470587,0.19828641370869032
172.44457772825737,0.19975490196078433,0.19951040391676866
172.67100069068374,0.19975490196078433,0.19951040391676866
172.67100069068374,0.20098039215686275,0.200734394124847
173.30915887657704,0.20098039215686275,0.200734394124847
173.30915887657704,0.20220588235294118,0.20195838433292534
173.64333765837586,0.20220588235294118,0.20195838433292534
173.64333765837586,0.2034313725490196,0.20318237454100369
174.86736623249612,0.2034313725490196,0.20318237454100369
174.86736623249612,0.20465686274509803,0.204406364749082
175.88535191861297,0.20465686274509803,0.204406364749082
175.88535191861297,0.20588235294117646,0.20563035495716034
176.34431110327944,0.20588235294117646,0.20563035495716034
176.34431110327944,0.20710784313725492,0.20685434516523868
176.8414005145134,0.20710784313725492,0.20685434516523868
176.8414005145134,0.20833333333333334,0.20807833537331702
177.4608550966172,0.20833333333333334,0.20807833537331702
177.4608550966172,0.20955882352941177,0.20930232558139536
178.18092739702593,0.20955882352941177,0.20930232558139536
178.18092739702593,0.2107843137254902,0.21052631578947367
179.9633967243663,0.2107843137254902,0.21052631578947367
179.9633967243663,0.21200980392156862,0.211750305997552
181.06412984003947,0.21200980392156862,0.211750305997552
181.06412984003947,0.21323529411764705,0.21297429620563035
181.55571078329038,0.21323529411764705,0.21297429620563035
181.55571078329038,0.21446078431372548,0.2141982864137087
182.3523045515181,0.21446078431372548,0.2141982864137087
182.3523045515181,0.21568627450980393,0.21542227662178703
183.09037704571728,0.21568627450980393,0.21542227662178703
183.09037704571728,0.21691176470588236,0.21664626682986537
183.66105473790475,0.21691176470588236,0.21664626682986537
183.66105473790475,0.2181372549019608,0.2178702570379437
184.1319235475324,0.2181372549019608,0.2178702570379437
184.1319235475324,0.2193627450980392,0.21909424724602203
185.61428482584984,0.2193627450980392,0.21909424724602203
185.61428482584984,0.22058823529411764,0.22031823745410037
185.9026945604697,0.22058823529411764,0.22031823745410037
185.9026945604697,0.22181372549019607,0.2215422276621787
186.6758832304122,0.22181372549019607,0.2215422276621787
186.6758832304122,0.22303921568627452,0.22276621787025705
188.0042820891539,0.22303921568627452,0.22276621787025705
188.0042820891539,0.22426470588235295,0.22399020807833536
188.9080666156757,0.22426470588235295,0.22399020807833536
188.9080666156757,0.22549019607843138,0.2252141982864137
190.25070539522102,0.22549019607843138,0.2252141982864137
190.25070539522102,0.2267156862745098,0.22643818849449204
190.78275248491417,0.2267156862745098,0.22643818849449204
190.78275248491417,0.22794117647058823,0.22766217870257038
191.41431244039688,0.22794117647058823,0.22766217870257038
191.41431244039688,0.22916666666666666,0.22888616891064872
191.8356760242361,0.22916666666666666,0.22888616891064872
191.8356760242361,0.23039215686274508,0.23011015911872704
192.48196985552212,0.23039215686274508,0.23011015911872704
192.48196985552212,0.23161764705882354,0.23133414932680538
193.36045864040943,0.23161764705882354,0.23133414932680538
193.36045864040943,0.23284313725490197,0.23255813953488372
193.99768481181866,0.23284313725490197,0.23255813953488372
193.99768481181866,0.2340686274509804,0.23378212974296206
194.8366601942736,0.2340686274509804,0.23378212974296206
194.8366601942736,0.23529411764705882,0.2350061199510404
195.34512269745193,0.23529411764705882,0.2350061199510404
195.34512269745193,0.23651960784313725,0.23623011015911874
196.73363549719755,0.23651960784313725,0.23623011015911874
196.73363549719755,0.23774509803921567,0.23745410036719705
197.59155023368066,0.23774509803921567,0.23745410036719705
197.59155023368066,0.23897058823529413,0.2386780905752754
200.86163654342448,0.23897058823529413,0.2386780905752754
200.86163654342448,0.24019607843137256,0.23990208078335373
201.2452323467956,0.24019607843137256,0.23990208078335373
201.2452323467956,0.24142156862745098,0.24112607099143207
204.48332648175932,0.24142156862745098,0.24112607099143207
204.48332648175932,0.2426470588235294,0.2423500611995104
204.61529900738952,0.2426470588235294,0.2423500611995104
204.61529900738952,0.24387254901960784,0.24357405140758873
204.90420937213142,0.24387254901960784,0.24357405140758873
204.90420937213142,0.24509803921568626,0.24479804161566707
205.31002475279672,0.24509803921568626,0.24479804161566707
205.31002475279672,0.24632352941176472,0.2460220318237454
205.58604761298554,0.24632352941176472,0.2460220318237454
205.58604761298554,0.24754901960784315,0.24724602203182375
206.47733023118786,0.24754901960784315,0.24724602203182375
206.47733023118786,0.24877450980392157,0.2484700122399021
209.30763754833976,0.24877450980392157,0.2484700122399021
209.30763754833976,0.25,0.24969400244798043
209.49219854595867,0.25,0.24969400244798043
209.49219854595867,0.2512254901960784,0.25091799265605874
210.90467125142868,0.2512254901960784,0.25091799265605874
210.90467125142868,0.25245098039215685,0.2521419828641371
211.41388674912525,0.25245098039215685,0.2521419828641371
211.41388674912525,0.2536764705882353,0.2533659730722154
212.15982603457678,0.2536764705882353,0.2533659730722154
212.15982603457678,0.2549019607843137,0.25458996328029376
212.4250742766644,0.2549019607843137,0.25458996328029376
212.4250742766644,0.25612745098039214,0.2558139534883721
212.92456199680404,0.25612745098039214,0.2558139534883721
212.92456199680404,0.25735294117647056,0.25703794369645044
213.8434398844443,0.25735294117647056,0.25703794369645044
213.8434398844443,0.25857843137254904,0.2582619339045288
214.930985785112,0.25857843137254904,0.2582619339045288
214.930985785112,0.25980392156862747,0.2594859241126071
215.33986704135364,0.25980392156862747,0.2594859241126071
215.33986704135364,0.2610294117647059,0.2607099143206854
216.28275551293328,0.2610294117647059,0.2607099143206854
216.28275551293328,0.2622549019607843,0.26193390452876375
216.592254398728,0.2622549019607843,0.26193390452876375
216.592254398728,0.26348039215686275,0.2631578947368421
217.8669069456363,0.26348039215686275,0.2631578947368421
217.8669069456363,0.2647058823529412,0.26438188494492043
219.10329884454364,0.2647058823529412,0.26438188494492043
219.10329884454364,0.2659313725490196,0.26560587515299877
219.9929818260008,0.2659313725490196,0.26560587515299877
219.9929818260008,0.26715686274509803,0.2668298653610771
221.8896558756955,0.26715686274509803,0.2668298653610771
221.8896558756955,0.26838235294117646,0.26805385556915545
225.81573182285615,0.26838235294117646,0.26805385556915545
225.81573182285615,0.2696078431372549,0.2692778457772338
226.31299817389265,0.2696078431372549,0.2692778457772338
226.31299817389265,0.2708333333333333,0.27050183598531213
226.62995397930754,0.2708333333333333,0.27050183598531213
226.62995397930754,0.27205882352941174,0.2717258261933905
226.79477856224588,0.27205882352941174,0.2717258261933905
226.79477856224588,0.27328431372549017,0.2729498164014688
227.29285145424586,0.27328431372549017,0.2729498164014688
227.29285145424586,0.27450980392156865,0.2741738066095471
227.6215055622458,0.27450980392156865,0.2741738066095471
227.6215055622458,0.2757352941176471,0.27539779681762544
227.89380061246794,0.2757352941176471,0.27539779681762544
227.89380061246794,0.2769607843137255,0.2766217870257038
229.5540256877042,0.2769607843137255,0.2766217870257038
229.5540256877042,0.27818627450980393,0.2778457772337821
229.79253715467942,0.27818627450980393,0.2778457772337821
229.79253715467942,0.27941176470588236,0.27906976744186046
230.48994168931983,0.27941176470588236,0.27906976744186046
230.48994168931983,0.2806372549019608,0.2802937576499388
230.99743017153418,0.2806372549019608,0.2802937576499388
230.99743017153418,0.2818627450980392,0.28151774785801714
232.15149877458552,0.2818627450980392,0.28151774785801714
232.15149877458552,0.28308823529411764,0.2827417380660955
233.85359598602568,0.28308823529411764,0.2827417380660955
233.85359598602568,0.28431372549019607,0.2839657282741738
234.1759358286276,0.28431372549019607,0.2839657282741738
234.1759358286276,0.2855392156862745,0.28518971848225216
235.30457195588934,0.2855392156862745,0.28518971848225216
235.30457195588934,0.2867647058823529,0.2864137086903305
235.6121723532911,0.2867647058823529,0.2864137086903305
235.6121723532911,0.28799019607843135,0.2876376988984088
241.0696983931162,0.28799019607843135,0.2876376988984088
241.0696983931162,0.28921568627450983,0.28886168910648713
241.3060279989698,0.28921568627450983,0.28886168910648713
241.3060279989698,0.29044117647058826,0.29008567931456547
243.04529832280454,0.29044117647058826,0.29008567931456547
243.04529832280454,0.2916666666666667,0.2913096695226438
244.31744400556195,0.2916666666666667,0.2913096695226438
244.31744400556195,0.2928921568627451,0.29253365973072215
245.13773263725932,0.2928921568627451,0.29253365973072215
245.13773263725932,0.29411764705882354,0.2937576499388005
245.5374102870557,0.29411764705882354,0.2937576499388005
245.5374102870557,0.29534313725490197,0.29498164014687883
246.8197845584638,0.29534313725490197,0.29498164014687883
246.8197845584638,0.2965686274509804,0.2962056303549572
247.33059327701213,0.2965686274509804,0.2962056303549572
247.33059327701213,0.2977941176470588,0.2974296205630355
247.62462583281342,0.2977941176470588,0.2974296205630355
247.62462583281342,0.29901960784313725,0.29865361077111385
248.57738641246053,0.29901960784313725,0.29865361077111385
248.57738641246053,0.3002450980392157,0.2998776009791922
