time,lambda
2561.371317131713,0.2422040117112943
2561.8870987098708,0.23776488033872722
2562.402880288029,0.2334472372520195
2562.9186618661865,0.22924775761071692
2563.434443444344,0.2581427948169756
2563.9502250225023,0.2532674575122668
2564.46600660066,0.2819848774861313
2564.981788178818,0.2764570400610651
2565.4975697569757,0.27108048617256464
2566.0133513351334,0.2658510755562369
2566.5291329132915,0.29447140972450886
2567.044914491449,0.28860184612135137
2567.560696069607,0.2828929182734946
2568.076477647765,0.277340229968945
2568.5922592259226,0.2719395053094097
2569.1080408040802,0.26668658541757284
2569.6238223822384,0.26157742523452926
2570.139603960396,0.2566080904048629
2570.6553855385537,0.28525320990358966
2571.171167116712,0.27963592612749144
2571.6869486948694,0.27417237381818493
2572.202730273027,0.2688583457173491
2572.718511851185,0.29687567740878307
2573.234293429343,0.29094031481586746
2573.7500750075005,0.28516738873741165
2574.2658565856586,0.27955245367900045
2574.7816381638163,0.2740911858086602
2575.2974197419744,0.26877937962721843
2575.813201320132,0.263612944729859
2576.3289828982897,0.2917551405827647
2576.844764476448,0.28595991469441107
2577.3605460546055,0.2803232901179578
2577.876327632763,0.27484092631920504
2578.3921092109213,0.2695086015538729
2578.907890789079,0.26432220961662267
2579.4236723672366,0.2592777566790073
2579.9394539453947,0.2543713582140026
2580.4552355235523,0.2495992360047033
2580.97101710171,0.24495771523484766
2581.486798679868,0.2404432216590045
2582.002580258026,0.23605227885020452
2582.5183618361834,0.2317815055228622
2583.0341434143415,0.22762761292899814
2583.549924992499,0.22358740232571955
2584.065706570657,0.21965776251197677
2584.581488148815,0.21583566743276605
2585.0972697269726,0.21211817384889814
2585.6130513051303,0.20850241907050954
2586.1288328832884,0.20498561875263288
2586.644614461446,0.2015650647510953
2587.160396039604,0.198238123037066
2587.676177617762,0.19500223166872244
2588.1919591959195,0.1918548988183827
2588.7077407740776,0.18879370085366026
2589.2235223522352,0.1858162804711314
2589.739303930393,0.18292034488105596
2590.255085508551,0.18010366404180211
2590.7708670867087,0.17736406894258958
2591.2866486648663,0.20794231504666627
2591.8024302430244,0.20444084342083557
2592.318211821182,0.2010351986021281
2592.8339933993398,0.19772275804266828
2593.349774977498,0.19450097096737123
2593.8655565556555,0.22429178578712483
2594.381338133813,0.22034286870219216
2594.8971197119713,0.21650202392406565
2595.412901290129,0.21276629377517914
2595.9286828682866,0.20913280152243596
2596.4444644464447,0.2055987491619647
2596.9602460246024,0.2021614152644996
2597.47602760276,0.19881815287970084
2597.991809180918,0.1955663874978556
2598.507590759076,0.19240361506736184
2599.023372337234,0.18932740006644044
2599.5391539153916,0.186335373627662
2600.0549354935492,0.18342523171375935
2600.5707170717073,0.18059473334339143
2601.086498649865,0.17784169886546197
2601.6022802280227,0.20855810645237538
2602.118061806181,0.2050397821055842
2602.6338433843384,0.20161774578411634
2603.149624962496,0.19828936231766991
2603.665406540654,0.19505206865417904
2604.181188118812,0.1919033718861204
2604.6969696969695,0.18884084733080986
2605.2127512751276,0.18586213666326257
2605.7285328532853,0.18296494610015057
2606.244314431443,0.21328693629171436
2606.760096009601,0.20963919531290598
2607.2758775877587,0.20609128417953543
2607.7916591659164,0.2026404707902531
2608.3074407440745,0.19928409781471362
2608.823222322232,0.19601958064728292
2609.33900390039,0.2259937667124992
2609.854785478548,0.22199827052731996
2610.3705670567056,0.21811212140623631
2610.8863486348637,0.21433232678464587
2611.4021302130213,0.21065597599721264
2611.917911791179,0.24062625727689219
2612.433693369337,0.2362303052260537
2612.9494749474948,0.23195465974751212
2613.4652565256524,0.22779602834144336
2613.9810381038105,0.22375120861577813
2614.496819681968,0.25286349658692114
2615.012601260126,0.2481326409023129
2615.528382838284,0.2435312572922016
2616.0441644164416,0.23905580241915425
2616.5599459945993,0.23470282991829883
2617.0757275727574,0.23046898774343233
2617.591509150915,0.2263510155857575
2618.1072907290727,0.22234574236322996
2618.623072307231,0.21845008377864944
2619.1388538853885,0.21466103994457797
2619.654635463546,0.21097569307322894
2620.1704170417042,0.20739120522960858
2620.686198619862,0.2039048161461473
2621.20198019802,0.20051384109710857
2621.7177617761777,0.1972156688312158
2622.2335433543353,0.19400775956081368
2622.7493249324934,0.19088764300609046
2623.265106510651,0.1878529164928246
2623.7808880888088,0.18490124310216693
2624.296669666967,0.18203034987108363
2624.8124512451245,0.17923802604204742
2625.328232823282,0.17652212136060846
2625.8440144014403,0.2071997469847408
2626.359795979598,0.20371859765023742
2626.8755775577556,0.2003327189509073
2627.3913591359137,0.19703950355995567
2627.9071407140714,0.19383641550682282
2628.422922292229,0.19072098822431913
2628.938703870387,0.1876908226492318
2629.454485448545,0.18474358537491184
2629.9702670267025,0.21497065923966935
2630.4860486048606,0.21127683883728732
2631.0018301830182,0.20768410936268422
2631.517611761176,0.20418970420173774
2632.033393339334,0.20079093245586083
2632.5491749174917,0.1974851768698595
2633.0649564956498,0.19426989181647064
2633.5807380738074,0.191142601336102
2634.096519651965,0.1881008972301767
2634.612301230123,0.18514243720668688
2635.128082808281,0.18226494307649782
2635.6438643864385,0.21296541230662858
2636.1596459645966,0.20932647066141352
2636.6754275427543,0.20578711804516453
2637.191209120912,0.20234462894709618
2637.70699069907,0.1989963524470595
2638.2227722772277,0.22891803216845713
2638.7385538553854,0.22484250591256788
2639.2543354335435,0.22087851695018212
2639.770117011701,0.217023012775431
2640.285898589859,0.24651723104641737
2640.801680168017,0.24196005729582315
2641.3174617461746,0.23752760236539694
2641.833243324332,0.23321645300276495
2642.3490249024903,0.22902328936801342
2642.864806480648,0.2249448824772261
2643.3805880588056,0.25441118484261627
2643.8963696369638,0.24963797267484217
2644.4121512151214,0.24499539177604235
2644.9279327932795,0.24047986708441932
2645.443714371437,0.23608792137898382
2645.959495949595,0.23181617260186044
2646.475277527753,0.22766133125391597
2646.9910591059106,0.25685517598639074
2647.5068406840683,0.2520150776938811
2648.0226222622264,0.24730744118175063
2648.538403840384,0.24272864129154975
2649.0541854185417,0.2382751520766327
2649.5699669967,0.23394354408698337
2650.0857485748575,0.2629749566612892
2650.601530153015,0.25796737477758747
2651.1173117311732,0.25309683829495455
2651.633093309331,0.2483595966123323
2652.1488748874885,0.27742284882278434
2652.6646564656467,0.2720198630850985
2653.1804380438043,0.2667647439953545
2653.696219621962,0.2616534448011342
2654.21200120012,0.25668202949984337
2654.7277827782777,0.25184666980776893
2655.243564356436,0.24714364221204405
2655.7593459345935,0.24256932510335727
2656.275127512751,0.23812019598706974
2656.7909090909093,0.23379282877069907
2657.306690669067,0.22958389112563643
2657.8224722472246,0.22549014192103384
2658.3382538253827,0.2215084287279533
2658.8540354035404,0.2176356853918205
2659.369816981698,0.2138689296712833
2659.885598559856,0.2430942083624727
2660.401380138014,0.23863071446125855
2660.9171617161714,0.23428937558937496
2661.4329432943296,0.23006684865920118
2661.948724872487,0.22595988207534728
2662.464506450645,0.22196531323071161
2662.980288028803,0.2180800660710976
2663.4960696069606,0.21430114872648015
2664.0118511851183,0.21062565120706833
2664.5276327632764,0.24076009213699084
2665.043414341434,0.2363604773498284
